b0894	-331	2.66546665	-17.3138795	-14.64841285	positivo
b0894	-330	2.67727865	-17.3240712	-14.64679255	positivo
b0894	-329	2.70271095	-17.3421125	-14.63940155	positivo
b0894	-328	2.7528144	-17.3867667	-14.6339523	positivo
b0894	-327	2.816228	-17.444372	-14.628144	positivo
b0894	-326	2.87701194999999	-17.504545	-14.62753305	positivo
b0894	-325	2.9372545	-17.5586315	-14.621377	positivo
b0894	-324	2.9832658	-17.5949849	-14.6117191	positivo
b0894	-323	2.99404974999999	-17.6118121	-14.61776235	positivo
b0894	-322	2.9984164	-17.6276317	-14.6292153	positivo
b0894	-321	3.01061375	-17.6559099	-14.64529615	positivo
b0894	-320	3.0284877	-17.6904211	-14.6619334	positivo
b0894	-319	3.0379952	-17.7223685	-14.6843733	positivo
b0894	-318	3.0377809	-17.755034	-14.7172531	positivo
b0894	-317	3.0241982	-17.774831	-14.7506328	positivo
b0894	-316	3.01197259999999	-17.7974626	-14.78549	positivo
b0894	-315	2.9986079	-17.8200942	-14.8214863	positivo
b0894	-314	2.9799876	-17.8451244	-14.8651368	positivo
b0894	-313	2.94562855	-17.8514891	-14.90586055	positivo
b0894	-312	2.8773484	-17.8225154	-14.945167	positivo
b0894	-311	2.7979761	-17.7862672	-14.9882911	positivo
b0894	-310	2.7052728	-17.7376091	-15.0323363	positivo
b0894	-309	2.6141035	-17.6795226	-15.0654191	positivo
b0894	-308	2.51371055	-17.6147932	-15.10108265	positivo
b0894	-307	2.40101115	-17.5470901	-15.14607895	positivo
b0894	-306	2.2737158	-17.4669132	-15.1931974	positivo
b0894	-305	2.14510465	-17.3788115	-15.23370685	positivo
b0894	-304	1.98865889999999	-17.2576083	-15.2689494	positivo
b0894	-303	1.82325465	-17.1329315	-15.30967685	positivo
b0894	-302	1.63402515	-16.9916005	-15.35757535	positivo
b0894	-301	1.43990845	-16.8456605	-15.40575205	positivo
b0894	-300	1.2457185	-16.690792	-15.4450735	positivo
b0894	-299	1.0557672	-16.5368407	-15.4810735	positivo
b0894	-298	0.876951299999995	-16.3940248	-15.5170735	negativo
b0894	-297	0.699804599999993	-16.257927	-15.5581224	negativo
b0894	-296	0.538733099999998	-16.1367051	-15.597972	negativo
b0894	-295	0.395742449999998	-16.0185321	-15.62278965	negativo
b0894	-294	0.266635299999994	-15.9068629	-15.6402276	negativo
b0894	-293	0.144343849999993	-15.7995771	-15.65523325	negativo
b0894	-292	0.0249169999999914	-15.6914867	-15.6665697	negativo
b0894	-291	-0.0771169000000089	-15.6087799	-15.6858968	negativo
b0894	-290	-0.15690280000001	-15.5478023	-15.7047051	negativo
b0894	-289	-0.225510050000009	-15.4912872	-15.71679725	negativo
b0894	-288	-0.286220750000009	-15.4418284	-15.72804915	negativo
b0894	-287	-0.335594800000008	-15.3987269	-15.7343217	negativo
b0894	-286	-0.371615450000007	-15.3637119	-15.73532735	negativo
b0894	-285	-0.413995150000007	-15.3259375	-15.73993265	negativo
b0894	-284	-0.446126650000005	-15.3032233	-15.74934995	negativo
b0894	-283	-0.462805200000007	-15.2880692	-15.7508744	negativo
b0894	-282	-0.469438550000012	-15.2757497	-15.74518825	negativo
b0894	-281	-0.48207385000001	-15.2718475	-15.75392135	negativo
b0894	-280	-0.509643300000009	-15.2632198	-15.7728631	negativo
b0894	-279	-0.534021050000012	-15.2563665	-15.79038755	negativo
b0894	-278	-0.561568100000008	-15.255671	-15.8172391	negativo
b0894	-277	-0.612898900000006	-15.2382726	-15.8511715	negativo
b0894	-276	-0.689750450000011	-15.2032463	-15.89299675	negativo
b0894	-275	-0.763910200000007	-15.1743065	-15.9382167	negativo
b0894	-274	-0.829081250000003	-15.1417501	-15.97083135	negativo
b0894	-273	-0.870865000000007	-15.1206599	-15.9915249	negativo
b0894	-272	-0.91344770000001	-15.1014193	-16.014867	negativo
b0894	-271	-0.949942150000012	-15.0858666	-16.03580875	negativo
b0894	-270	-0.99032185000001	-15.0604869	-16.05080875	negativo
b0894	-269	-1.04513210000001	-15.0307312	-16.0758633	negativo
b0894	-268	-1.10468285000001	-15.0081748	-16.11285765	negativo
b0894	-267	-1.14657200000001	-14.9926973	-16.1392693	negativo
b0894	-266	-1.17921490000001	-14.9815845	-16.1607994	negativo
b0894	-265	-1.22399885000001	-14.974716	-16.19871485	negativo
b0894	-264	-1.2666626	-14.9654489	-16.2321115	negativo
b0894	-263	-1.29013270000001	-14.971039	-16.2611717	negativo
b0894	-262	-1.27589775000001	-14.9977119	-16.27360965	negativo
b0894	-261	-1.26748240000001	-15.013475	-16.2809574	negativo
b0894	-260	-1.27305945	-15.0305765	-16.30363595	negativo
b0894	-259	-1.30531700000001	-15.0404787	-16.3457957	negativo
b0894	-258	-1.36292600000001	-15.0365126	-16.3994386	negativo
b0894	-257	-1.44374560000001	-15.0159449	-16.4596905	negativo
b0894	-256	-1.51927940000001	-15.0039149	-16.5231943	negativo
b0894	-255	-1.59308205	-14.9940014	-16.58708345	negativo
b0894	-254	-1.65854065	-14.9877045	-16.64624515	negativo
b0894	-253	-1.76799185000001	-14.9619714	-16.72996325	negativo
b0894	-252	-1.89944675	-14.9209038	-16.82035055	negativo
b0894	-251	-2.04381905000001	-14.8548173	-16.89863635	negativo
b0894	-250	-2.21380795	-14.7648886	-16.97869655	negativo
b0894	-249	-2.37942085000001	-14.6712081	-17.05062895	negativo
b0894	-248	-2.54308635000001	-14.5830464	-17.12613275	negativo
b0894	-247	-2.7015132	-14.5111516	-17.2126648	negativo
b0894	-246	-2.8244982	-14.4745539	-17.2990521	negativo
b0894	-245	-2.9195058	-14.4559749	-17.3754807	negativo
b0894	-244	-3.0004495	-14.4347004	-17.4351499	negativo
b0894	-243	-3.05708675	-14.4268395	-17.48392625	negativo
b0894	-242	-3.09813565	-14.4367982	-17.53493385	negativo
b0894	-241	-3.16504175	-14.4182831	-17.58332485	negativo
b0894	-240	-3.24083505	-14.3842718	-17.62510685	negativo
b0894	-239	-3.2967355	-14.3494033	-17.6461388	negativo
b0894	-238	-3.31756815	-14.3374259	-17.65499405	negativo
b0894	-237	-3.32725624999999	-14.3335085	-17.66076475	negativo
b0894	-236	-3.32502324999999	-14.3380084	-17.66303165	negativo
b0894	-235	-3.30822429999999	-14.3571438	-17.6653681	negativo
b0894	-234	-3.28765289999999	-14.3855724	-17.6732253	negativo
b0894	-233	-3.25097609999999	-14.4179071	-17.6688832	negativo
b0894	-232	-3.23363029999999	-14.4185687	-17.652199	negativo
b0894	-231	-3.25034839999999	-14.3903957	-17.6407441	negativo
b0894	-230	-3.27432035	-14.3697828	-17.64410315	negativo
b0894	-229	-3.32564374999999	-14.3396963	-17.66534005	negativo
b0894	-228	-3.4029165	-14.2883992	-17.6913157	negativo
b0894	-227	-3.46336594999999	-14.2474968	-17.71086275	negativo
b0894	-226	-3.51768564999999	-14.2155155	-17.73320115	negativo
b0894	-225	-3.55234549999999	-14.2120606	-17.7644061	negativo
b0894	-224	-3.57603534999999	-14.2324479	-17.80848325	negativo
b0894	-223	-3.60682124999999	-14.2423801	-17.84920135	negativo
b0894	-222	-3.63507705	-14.2590304	-17.89410745	negativo
b0894	-221	-3.66110704999999	-14.2843501	-17.94545715	negativo
b0894	-220	-3.6921466	-14.3022223	-17.9943689	negativo
b0894	-219	-3.72566715	-14.3267187	-18.05238585	negativo
b0894	-218	-3.74128744999999	-14.3694255	-18.11071295	negativo
b0894	-217	-3.73811445	-14.4277489	-18.16586335	negativo
b0894	-216	-3.7506502	-14.4732903	-18.2239405	negativo
b0894	-215	-3.75306555	-14.5201701	-18.27323565	negativo
b0894	-214	-3.75197145	-14.5614672	-18.31343865	negativo
b0894	-213	-3.74182845	-14.6149899	-18.35681835	negativo
b0894	-212	-3.73784345000001	-14.6637719	-18.40161535	negativo
b0894	-211	-3.7460858	-14.6900427	-18.4361285	negativo
b0894	-210	-3.77645225	-14.6877458	-18.46419805	negativo
b0894	-209	-3.81746355000001	-14.6829751	-18.50043865	negativo
b0894	-208	-3.85182455000001	-14.686054	-18.53787855	negativo
b0894	-207	-3.88254440000001	-14.6882157	-18.5707601	negativo
b0894	-206	-3.93527380000001	-14.6652833	-18.6005571	negativo
b0894	-205	-3.99618165000001	-14.6241179	-18.62029955	negativo
b0894	-204	-4.08910275000001	-14.5549825	-18.64408525	negativo
b0894	-203	-4.16950875000001	-14.4958058	-18.66531455	negativo
b0894	-202	-4.22178520000001	-14.4603809	-18.6821661	negativo
b0894	-201	-4.26220815000001	-14.4443922	-18.70660035	negativo
b0894	-200	-4.28958980000001	-14.4529373	-18.7425271	negativo
b0894	-199	-4.33303905000001	-14.4600727	-18.79311175	negativo
b0894	-198	-4.3840899	-14.4648734	-18.8489633	negativo
b0894	-197	-4.44235875000001	-14.4612568	-18.90361555	negativo
b0894	-196	-4.51383820000001	-14.4417793	-18.9556175	negativo
b0894	-195	-4.55407880000001	-14.4433207	-18.9973995	negativo
b0894	-194	-4.55960325000001	-14.4723809	-19.03198415	negativo
b0894	-193	-4.56836090000001	-14.4989034	-19.0672643	negativo
b0894	-192	-4.57446435000001	-14.5255011	-19.09996545	negativo
b0894	-191	-4.54914290000001	-14.5706139	-19.1197568	negativo
b0894	-190	-4.50007140000001	-14.6370764	-19.1371478	negativo
b0894	-189	-4.44145850000001	-14.7119562	-19.1534147	negativo
b0894	-188	-4.4136428	-14.7639449	-19.1775877	negativo
b0894	-187	-4.40404315000001	-14.792257	-19.19630015	negativo
b0894	-186	-4.39504685000001	-14.8120127	-19.20705955	negativo
b0894	-185	-4.37129875000001	-14.8265352	-19.19783395	negativo
b0894	-184	-4.34437200000001	-14.8296367	-19.1740087	negativo
b0894	-183	-4.30136070000001	-14.8459562	-19.1473169	negativo
b0894	-182	-4.23963695000001	-14.878257	-19.11789395	negativo
b0894	-181	-4.18776280000001	-14.9031894	-19.0909522	negativo
b0894	-180	-4.15636985	-14.9090203	-19.06539015	negativo
b0894	-179	-4.1128567	-14.9282083	-19.041065	negativo
b0894	-178	-4.0540258	-14.9678888	-19.0219146	negativo
b0894	-177	-4.00406145000001	-15.0075693	-19.01163075	negativo
b0894	-176	-3.9686159	-15.0272385	-18.9958544	negativo
b0894	-175	-3.96335835	-15.0113776	-18.97473595	negativo
b0894	-174	-3.94298060000001	-15.0030768	-18.9460574	negativo
b0894	-173	-3.90245245	-15.0160505	-18.91850295	negativo
b0894	-172	-3.86824185000001	-15.0315619	-18.89980375	negativo
b0894	-171	-3.8554807	-15.0395167	-18.8949974	negativo
b0894	-170	-3.838928	-15.0665243	-18.9054523	negativo
b0894	-169	-3.8119693	-15.1077875	-18.9197568	negativo
b0894	-168	-3.80255395	-15.1318401	-18.93439405	negativo
b0894	-167	-3.816898	-15.1432311	-18.9601291	negativo
b0894	-166	-3.82192995	-15.1696823	-18.99161225	negativo
b0894	-165	-3.79911970000001	-15.2101035	-19.0092232	negativo
b0894	-164	-3.7718641	-15.2502539	-19.022118	negativo
b0894	-163	-3.7624431	-15.2753441	-19.0377872	negativo
b0775	-400	1.2706141	-20.783022	-19.5124079	negativo
b0775	-399	1.2899486	-20.8156723	-19.5257237	negativo
b0775	-398	1.29500315	-20.8292663	-19.53426315	negativo
b0775	-397	1.28185275	-20.8146008	-19.53274805	negativo
b0775	-396	1.24823049999999	-20.7727473	-19.5245168	negativo
b0775	-395	1.18675105	-20.696593	-19.50984195	negativo
b0775	-394	1.1212266	-20.6228373	-19.5016107	negativo
b0775	-393	1.03685995000001	-20.5438936	-19.50703365	negativo
b0775	-392	0.944021450000008	-20.461495	-19.51747355	negativo
b0775	-391	0.866419850000003	-20.4062844	-19.53986455	negativo
b0775	-390	0.793466600000002	-20.3730286	-19.579562	negativo
b0775	-389	0.733699400000006	-20.3435885	-19.6098891	negativo
b0775	-388	0.661336450000007	-20.2920545	-19.63071805	negativo
b0775	-387	0.564766800000005	-20.2079867	-19.6432199	negativo
b0775	-386	0.460449050000001	-20.1176107	-19.65716165	negativo
b0775	-385	0.366561649999998	-20.0393699	-19.67280825	negativo
b0775	-384	0.2738266	-19.9573134	-19.6834868	negativo
b0775	-383	0.187317150000002	-19.8838246	-19.69650745	negativo
b0775	-382	0.120918550000003	-19.8385801	-19.71766155	negativo
b0775	-381	0.0758696500000013	-19.8271365	-19.75126685	negativo
b0775	-380	0.0358809500000028	-19.8257907	-19.78990975	negativo
b0775	-379	-0.0126754500000033	-19.8101441	-19.82281955	negativo
b0775	-378	-0.0567074000000041	-19.7816103	-19.8383177	negativo
b0775	-377	-0.113643500000002	-19.7258885	-19.839532	negativo
b0775	-376	-0.165660450000001	-19.6587005	-19.82436095	negativo
b0775	-375	-0.207886050000003	-19.5929335	-19.80081955	negativo
b0775	-374	-0.241074050000002	-19.5371252	-19.77819925	negativo
b0775	-373	-0.27746505	-19.4975838	-19.77504885	negativo
b0775	-372	-0.331824099999999	-19.4477868	-19.7796109	negativo
b0775	-371	-0.377995150000007	-19.3978507	-19.77584585	negativo
b0775	-370	-0.406611750000003	-19.3766401	-19.78325185	negativo
b0775	-369	-0.430000800000002	-19.3607266	-19.7907274	negativo
b0775	-368	-0.455329850000002	-19.3424145	-19.79774435	negativo
b0775	-367	-0.482286599999998	-19.3164671	-19.7987537	negativo
b0775	-366	-0.511874949999999	-19.279922	-19.79179695	negativo
b0775	-365	-0.536912550000004	-19.2539107	-19.79082325	negativo
b0775	-364	-0.573683250000009	-19.230734	-19.80441725	negativo
b0775	-363	-0.630711500000004	-19.1946249	-19.8253364	negativo
b0775	-362	-0.694914500000007	-19.1422489	-19.8371634	negativo
b0775	-361	-0.769397650000005	-19.0745871	-19.84398475	negativo
b0775	-360	-0.822433300000004	-19.0295721	-19.8520054	negativo
b0775	-359	-0.841158800000002	-18.9988127	-19.8399715	negativo
b0775	-358	-0.824824100000008	-18.9851661	-19.8099902	negativo
b0775	-357	-0.825402900000007	-18.9543654	-19.7797683	negativo
b0775	-356	-0.837436600000011	-18.8985158	-19.7359524	negativo
b0775	-355	-0.87722230000001	-18.8225571	-19.6997794	negativo
b0775	-354	-0.934173400000002	-18.7354443	-19.6696177	negativo
b0775	-353	-0.967972150000005	-18.6660007	-19.63397285	negativo
b0775	-352	-0.999616800000002	-18.5994556	-19.5990724	negativo
b0775	-351	-1.0576544	-18.5037112	-19.5613656	negativo
b0775	-350	-1.11369005	-18.3960646	-19.50975465	negativo
b0775	-349	-1.14068245	-18.3143767	-19.45505915	negativo
b0775	-348	-1.1438459	-18.2632113	-19.4070572	negativo
b0775	-347	-1.10554315000001	-18.2478655	-19.35340865	negativo
b0775	-346	-1.03865945	-18.257283	-19.29594245	negativo
b0775	-345	-0.962241950000003	-18.282817	-19.24505895	negativo
b0775	-344	-0.908862250000002	-18.2993734	-19.20823565	negativo
b0775	-343	-0.870065250000003	-18.3139824	-19.18404765	negativo
b0775	-342	-0.856367800000005	-18.3210313	-19.1773991	negativo
b0775	-341	-0.858999400000002	-18.31302	-19.1720194	negativo
b0775	-340	-0.867489950000003	-18.2988396	-19.16632955	negativo
b0775	-339	-0.885846850000004	-18.2759676	-19.16181445	negativo
b0775	-338	-0.888784700000002	-18.2750504	-19.1638351	negativo
b0775	-337	-0.866371100000002	-18.297479	-19.1638501	negativo
b0775	-336	-0.834057049999998	-18.3315129	-19.16556995	negativo
b0775	-335	-0.79644785	-18.3691747	-19.16562255	negativo
b0775	-334	-0.739285950000003	-18.4160019	-19.15528785	negativo
b0775	-333	-0.688274450000002	-18.4628291	-19.15110355	negativo
b0775	-332	-0.660731099999996	-18.4924044	-19.1531355	negativo
b0775	-331	-0.673099499999999	-18.4868104	-19.1599099	negativo
b0775	-330	-0.686565699999999	-18.4810773	-19.167643	negativo
b0775	-329	-0.663060150000003	-18.502081	-19.16514115	negativo
b0775	-328	-0.612601550000001	-18.5331373	-19.14573885	negativo
b0775	-327	-0.549876050000002	-18.5726109	-19.12248695	negativo
b0775	-326	-0.481176850000001	-18.6154642	-19.09664105	negativo
b0775	-325	-0.413235100000001	-18.6669304	-19.0801655	negativo
b0775	-324	-0.386684350000003	-18.6756672	-19.06235155	negativo
b0775	-323	-0.359533949999999	-18.6767048	-19.03623875	negativo
b0775	-322	-0.302500050000003	-18.7047913	-19.00729135	negativo
b0775	-321	-0.243477450000004	-18.7247913	-18.96826875	negativo
b0775	-320	-0.207764999999998	-18.7256898	-18.9334548	negativo
b0775	-319	-0.209584599999999	-18.6983288	-18.9079134	negativo
b0775	-318	-0.220657849999995	-18.6671973	-18.88785515	negativo
b0775	-317	-0.217872149999998	-18.6527687	-18.87064085	negativo
b0775	-316	-0.212492449999999	-18.6383401	-18.85083255	negativo
b0775	-315	-0.223385299999997	-18.6033438	-18.8267291	negativo
b0775	-314	-0.22253005	-18.5860806	-18.80861065	negativo
b0775	-313	-0.178881499999996	-18.6189904	-18.7978719	negativo
b0775	-312	-0.0927271999999952	-18.6915394	-18.7842666	negativo
b0775	-311	0.00814695000000398	-18.7775959	-18.76944895	negativo
b0775	-310	0.126105650000003	-18.892517	-18.76641135	negativo
b0775	-309	0.239961100000002	-19.0132916	-18.7733305	negativo
b0775	-308	0.317075850000005	-19.1001601	-18.78308425	negativo
b0775	-307	0.380784599999998	-19.1899271	-18.8091425	negativo
b0775	-306	0.4312206	-19.2707165	-18.8394959	negativo
b0775	-305	0.499829600000005	-19.371615	-18.8717854	negativo
b0775	-304	0.5937883	-19.491179	-18.8973907	negativo
b0775	-303	0.685643550000002	-19.5921414	-18.90649785	negativo
b0775	-302	0.783889800000008	-19.6896489	-18.9057591	negativo
b0775	-301	0.910639850000006	-19.8191903	-18.90855045	negativo
b0775	-300	1.02341425	-19.9415324	-18.91811815	negativo
b0775	-299	1.10733905	-20.0250286	-18.91768955	negativo
b0775	-298	1.17646685	-20.082803	-18.90633615	negativo
b0775	-297	1.22238405000001	-20.1128443	-18.89046025	negativo
b0775	-296	1.25431625000001	-20.1145735	-18.86025725	negativo
b0775	-295	1.27217325000001	-20.0996485	-18.82747525	negativo
b0775	-294	1.283566	-20.0809078	-18.7973418	negativo
b0775	-293	1.29205285	-20.0475168	-18.75546395	negativo
b0775	-292	1.31447385	-20.0215468	-18.70707295	negativo
b0775	-291	1.37169010000001	-20.0193438	-18.6476537	negativo
b0775	-290	1.4454008	-20.0238589	-18.5784581	negativo
b0775	-289	1.50416195	-20.0239941	-18.51983215	negativo
b0775	-288	1.54424475	-20.0128287	-18.46858395	negativo
b0775	-287	1.57409065	-19.9860167	-18.41192605	negativo
b0775	-286	1.6014684	-19.9467083	-18.3452399	negativo
b0775	-285	1.63281245000001	-19.9084301	-18.27561765	negativo
b0775	-284	1.64533495	-19.8648022	-18.21946725	negativo
b0775	-283	1.65188180000001	-19.8216742	-18.1697924	negativo
b0775	-282	1.6670961	-19.7843471	-18.117251	negativo
b0775	-281	1.7167653	-19.7699824	-18.0532171	negativo
b0775	-280	1.80175595	-19.7828057	-17.98104975	negativo
b0775	-279	1.90979745000001	-19.819396	-17.90959855	negativo
b0775	-278	2.0108596	-19.8588209	-17.8479613	negativo
b0775	-277	2.07700825000001	-19.8807609	-17.80375265	negativo
b0775	-276	2.09974135000001	-19.8738624	-17.77412105	negativo
b0775	-275	2.11982590000001	-19.8637872	-17.7439613	negativo
b0775	-274	2.19979220000001	-19.9060354	-17.7062432	negativo
b0775	-273	2.28480350000001	-19.9544527	-17.6696492	negativo
b0775	-272	2.38053660000001	-20.0092008	-17.6286642	negativo
b0775	-271	2.48195585000001	-20.0720354	-17.59007955	negativo
b0775	-270	2.58663265000001	-20.1258024	-17.53916975	negativo
b0775	-269	2.70582065000001	-20.1858776	-17.48005695	negativo
b0775	-268	2.83381325000001	-20.2545205	-17.42070725	negativo
b0775	-267	2.93914795000001	-20.305389	-17.36624105	negativo
b0775	-266	3.02485300000001	-20.3447613	-17.3199083	negativo
b0775	-265	3.10028920000001	-20.3788817	-17.2785925	negativo
b0775	-264	3.16150350000001	-20.3930095	-17.231506	negativo
b0775	-263	3.21112380000001	-20.3793516	-17.1682278	negativo
b0775	-262	3.24344700000001	-20.3423966	-17.0989496	negativo
b0775	-261	3.26645830000001	-20.2885996	-17.0221413	negativo
b0775	-260	3.24028725000001	-20.1862462	-16.94595895	negativo
b0775	-259	3.1772364	-20.055216	-16.8779796	negativo
b0775	-258	3.10015925	-19.9159302	-16.81577095	negativo
b0775	-257	3.03347115	-19.7910391	-16.75756795	negativo
b0775	-256	2.9627211	-19.6808774	-16.7181563	negativo
b0775	-255	2.8854729	-19.5678172	-16.6823443	negativo
b0775	-254	2.82228685	-19.46493	-16.64264315	negativo
b0775	-253	2.7836233	-19.3877646	-16.6041413	negativo
b0775	-252	2.7392586	-19.3112947	-16.5720361	negativo
b0775	-251	2.66689389999999	-19.2056255	-16.5387316	negativo
b0775	-250	2.6001345	-19.109915	-16.5097805	negativo
b0775	-249	2.5514503	-19.0434977	-16.4920474	negativo
b0775	-248	2.49706669999999	-18.9826931	-16.4856264	negativo
b0775	-247	2.44404409999999	-18.9361893	-16.4921452	negativo
b0775	-246	2.40067569999999	-18.9051104	-16.5044347	negativo
b0775	-245	2.39338444999999	-18.9035729	-16.51018845	negativo
b0775	-244	2.4229504	-18.9331595	-16.5102091	negativo
b0775	-243	2.4866159	-18.9874303	-16.5008144	negativo
b0775	-242	2.57693929999999	-19.0581823	-16.481243	negativo
b0775	-241	2.67672889999999	-19.1397802	-16.4630513	negativo
b0775	-240	2.75457479999999	-19.1959193	-16.4413445	negativo
b0775	-239	2.81812944999999	-19.237442	-16.41931255	negativo
b0775	-238	2.88039809999999	-19.2736111	-16.393213	negativo
b0775	-237	2.96186429999999	-19.3283066	-16.3664423	negativo
b0775	-236	3.06043764999999	-19.3989082	-16.33847055	negativo
b0775	-235	3.15091124999999	-19.4585435	-16.30763225	negativo
b0775	-234	3.25372324999999	-19.5282127	-16.27448945	negativo
b0775	-233	3.37869324999999	-19.6136489	-16.23495565	negativo
b0775	-232	3.52923094999999	-19.7181866	-16.18895565	negativo
b0775	-231	3.66476865	-19.8098371	-16.14506845	negativo
b0775	-230	3.7618458	-19.8628334	-16.1009876	negativo
b0775	-229	3.7945037	-19.8572394	-16.0627357	negativo
b0775	-228	3.7830675	-19.8202431	-16.0371756	negativo
b0775	-227	3.7524959	-19.767961	-16.0154651	negativo
b0775	-226	3.7319432	-19.7277767	-15.9958335	negativo
b0775	-225	3.7164094	-19.6926113	-15.9762019	negativo
b0775	-224	3.69000320000001	-19.6440623	-15.9540591	negativo
b0775	-223	3.67433030000001	-19.6047691	-15.9304388	negativo
b0775	-222	3.62778890000001	-19.5424909	-15.914702	negativo
b0775	-221	3.59452005000001	-19.4944683	-15.89994825	negativo
b0775	-220	3.5713451	-19.4556524	-15.8843073	negativo
b0775	-219	3.54328315	-19.4096111	-15.86632795	negativo
b0775	-218	3.49892215	-19.3429869	-15.84406475	negativo
b0775	-217	3.4609052	-19.2782049	-15.8172997	negativo
b0775	-216	3.43089565000001	-19.2368852	-15.80598955	negativo
b0775	-215	3.41942750000001	-19.2299528	-15.8105253	negativo
b0775	-214	3.44430340000001	-19.2576633	-15.8133599	negativo
b0775	-213	3.47802695000001	-19.2949752	-15.81694825	negativo
b0775	-212	3.51591980000001	-19.3455729	-15.8296531	negativo
b0775	-211	3.56993675	-19.4154112	-15.84547445	negativo
b0775	-210	3.63386525	-19.4936968	-15.85983155	negativo
b0775	-209	3.6876716	-19.5647644	-15.8770928	negativo
b0775	-208	3.74375985	-19.6436064	-15.89984655	negativo
b0775	-207	3.76787635	-19.6808657	-15.91298935	negativo
b0775	-206	3.80256424999999	-19.7186814	-15.91611715	negativo
b0775	-205	3.8535812	-19.7714182	-15.917837	negativo
b0775	-204	3.87034604999999	-19.8030157	-15.93266965	negativo
b0775	-203	3.8497388	-19.8103802	-15.9606414	negativo
b0775	-202	3.8222387	-19.8114365	-15.9891978	negativo
b0775	-201	3.795686	-19.8138838	-16.0181978	negativo
b0775	-200	3.75473295	-19.8002033	-16.04547035	negativo
b0775	-199	3.69285684999999	-19.7706167	-16.07775985	negativo
b0775	-198	3.61248279999999	-19.7241242	-16.1116414	negativo
b0775	-197	3.50137565	-19.6556956	-16.15431995	negativo
b0775	-196	3.3674563	-19.5850075	-16.2175512	negativo
b0775	-195	3.226693	-19.5128984	-16.2862054	negativo
b0775	-194	3.09922289999999	-19.4349358	-16.3357129	negativo
b0775	-193	2.97468694999999	-19.3673679	-16.39268095	negativo
b0775	-192	2.82396124999999	-19.2858565	-16.46189525	negativo
b0775	-191	2.66156069999999	-19.1928789	-16.5313182	negativo
b0775	-190	2.52576914999999	-19.1277096	-16.60194045	negativo
b0775	-189	2.42314864999999	-19.0902282	-16.66707955	negativo
b0775	-188	2.33358094999999	-19.0540891	-16.72050815	negativo
b0775	-187	2.23446424999999	-19.0028333	-16.76836905	negativo
b0775	-186	2.11414259999999	-18.9323369	-16.8181943	negativo
b0775	-185	1.98978334999999	-18.8520322	-16.86224885	negativo
b0775	-184	1.87832824999999	-18.7739944	-16.89566615	negativo
b0775	-183	1.76395964999999	-18.6926221	-16.92866245	negativo
b0775	-182	1.64455714999999	-18.6016332	-16.95707605	negativo
b0775	-181	1.545886	-18.5254489	-16.9795629	negativo
b0775	-180	1.45722809999999	-18.4674489	-17.0102208	negativo
b0775	-179	1.38887079999999	-18.4342383	-17.0453675	negativo
b0775	-178	1.34478995	-18.4247308	-17.07994085	negativo
b0775	-177	1.31253434999999	-18.4253211	-17.11278675	negativo
b0775	-176	1.28925244999999	-18.4325543	-17.14330185	negativo
b0775	-175	1.25449479999999	-18.4320918	-17.177597	negativo
b0775	-174	1.20627679999999	-18.4284152	-17.2221384	negativo
b0775	-173	1.14402099999999	-18.4098136	-17.2657926	negativo
b0775	-172	1.0893705	-18.3940466	-17.3046761	negativo
b0775	-171	1.03626139999999	-18.3724413	-17.3361799	negativo
b0775	-170	0.991110999999993	-18.3601744	-17.3690634	positivo
b0775	-169	0.967511349999995	-18.3660992	-17.39858785	negativo
b0775	-168	0.981518949999998	-18.3982948	-17.41677585	negativo
b0775	-167	0.990753899999998	-18.4234602	-17.4327063	negativo
b0775	-166	0.971257699999995	-18.416573	-17.4453153	negativo
b0775	-165	0.941017099999996	-18.3872685	-17.4462514	negativo
b0775	-164	0.894603499999995	-18.3380805	-17.443477	negativo
b0775	-163	0.829005800000001	-18.273558	-17.4445522	negativo
b0034	-400	2.37256465	-18.7613138	-16.38874915	negativo
b0034	-399	2.4099085	-18.8081445	-16.398236	negativo
b0034	-398	2.438386	-18.8415881	-16.4032021	negativo
b0034	-397	2.4399611	-18.8411256	-16.4011645	negativo
b0034	-396	2.45421865	-18.8431369	-16.38891825	negativo
b0034	-395	2.4617618	-18.8398511	-16.3780893	negativo
b0034	-394	2.47320345000001	-18.8351969	-16.36199345	negativo
b0034	-393	2.47762075000001	-18.821336	-16.34371525	negativo
b0034	-392	2.46682180000001	-18.7850878	-16.318266	negativo
b0034	-391	2.49815825000001	-18.7781141	-16.27995585	negativo
b0034	-390	2.56231235000001	-18.820178	-16.25786565	negativo
b0034	-389	2.65624475000001	-18.8995277	-16.24328295	negativo
b0034	-388	2.78463770000001	-19.0068248	-16.2221871	negativo
b0034	-387	2.93895935000001	-19.1240806	-16.18512125	negativo
b0034	-386	3.08702715000001	-19.237013	-16.14998585	negativo
b0034	-385	3.25273590000002	-19.3676559	-16.11492	negativo
b0034	-384	3.43704625000001	-19.5109643	-16.07391805	negativo
b0034	-383	3.61453330000001	-19.6522614	-16.0377281	negativo
b0034	-382	3.74396950000001	-19.7500284	-16.0060589	negativo
b0034	-381	3.85395275	-19.8335398	-15.97958705	negativo
b0034	-380	4.00030070000001	-19.9456076	-15.9453069	negativo
b0034	-379	4.17108095	-20.0768408	-15.90575985	negativo
